Lattitude,Longitude,Misc,Misc,Palmer Motorsports Park
samplerate,1
42.2395606,-72.2430978,START:Turn 15,0
42.2395179,-72.2432422,0,0
42.239463,-72.2433834,0,0
42.2393951,-72.2435207,0,0
42.2393165,-72.2436497,0,0
42.2392358,-72.2437579,0,0
42.2391445,-72.243858,0,0
42.239032,-72.2439603,0,0
42.238902,-72.2440563,STOP,0
42.2385086,-72.2442622,SPLIT:Exit of 15,0
42.2374501,-72.2445862,0,0
42.2369042,-72.2447471,SPLIT:Front Straight,0
42.2365106,-72.2448946,0,0
42.2361732,-72.2450513,0,0
42.2358889,-72.2452155,0,0
42.2355762,-72.2454349,0,0
42.2353153,-72.2456532,0,0
42.235032,-72.2459352,0,0
