xGPS Latitude,GPS Longitude,Sections,Ground Speed,Circuit Of The Americas
30.13307,-97.63605,,97.2
30.13308,-97.636025,,97.2
30.13308,-97.636025,,97.2
30.1330946,-97.6359903,,97.3
30.1330983,-97.6359816,,97.6
30.1331056,-97.635965,,97.9
30.1331166,-97.63594,,98.1
30.1331166,-97.63594,,98.2
30.1331313,-97.6359066,,98.2
30.133135,-97.6358983,,98.2
30.1331423,-97.6358816,,98.3
30.1331533,-97.6358566,,98.5
30.1331533,-97.6358566,,98.7
30.1331693,-97.6358233,,98.7
30.1331733,-97.635815,,98.9
30.1331813,-97.6357983,,99
30.1331933,-97.6357733,,99
30.1331933,-97.6357733,,98.9
30.1332093,-97.6357399,,98.8
30.1332133,-97.6357316,,98.9
30.133222,-97.6357156,,99.2
30.133235,-97.6356916,,99.6
30.133235,-97.6356916,,99.8
30.1332523,-97.6356583,,99.8
30.1332566,-97.63565,,99.7
30.133266,-97.635634,,99.6
30.13328,-97.63561,,99.6
30.13328,-97.63561,,99.7
30.1332986,-97.635578,,99.9
30.1333033,-97.63557,,100.1
30.133314,-97.6355546,,100.3
30.13333,-97.6355316,,100.5
30.13333,-97.6355316,,100.6
30.13335,-97.635501,,100.7
30.133355,-97.6354933,,100.7
30.1333656,-97.6354786,,100.9
30.1333816,-97.6354566,,101.2
30.1333816,-97.6354566,,101.2
30.133403,-97.6354273,,101.1
30.1334083,-97.63542,,101.1
30.1334196,-97.6354053,,101.3
30.1334366,-97.6353833,,101.5
30.1334366,-97.6353833,,101.5
30.1334593,-97.6353539,,101.7
30.133465,-97.6353466,,101.8
30.133477,-97.6353333,,101.8
30.133495,-97.6353133,,101.9
30.133495,-97.6353133,,101.9
30.133519,-97.6352853,,102
30.133525,-97.6352783,,102.2
30.1335383,-97.6352656,,102.2
30.1335583,-97.6352466,,102
30.1335583,-97.6352466,,101.9
30.1335849,-97.6352213,,101.9
30.1335916,-97.635215,,101.7
30.133605,-97.6352023,STOP,101.7
30.133625,-97.6351833,,101.7
30.133625,-97.6351833,,101.8
30.1336516,-97.6351579,,101.7
30.1336583,-97.6351516,,101.4
30.1336723,-97.6351396,,100.9
30.1336933,-97.6351216,,100.4
30.1336933,-97.6351216,,99.5
30.1337227,-97.635099,,98.8
30.13373,-97.6350933,,98.1
30.133744,-97.635082,,98
30.133765,-97.635065,,98.1
30.133765,-97.635065,,96.6
30.1337943,-97.6350436,,95.2
30.1338016,-97.6350383,,94
30.1338156,-97.6350283,,93
30.1338366,-97.6350133,,92
30.1338366,-97.6350133,,91
30.133866,-97.6349933,,91.2
30.1338733,-97.6349883,,90.8
30.1338873,-97.6349783,,90
30.1339083,-97.6349633,,89
30.1339083,-97.6349633,,88.6
30.1339363,-97.6349433,,88.2
30.1339433,-97.6349383,,87.7
30.1339566,-97.634929,,87.2
30.1339766,-97.634915,,86.5
30.1339766,-97.634915,,85.9
30.1340033,-97.6348963,,85
30.13401,-97.6348916,,84.6
30.1340226,-97.634883,,84.3
30.1340416,-97.63487,,84.1
30.1340416,-97.63487,,83.7
30.1340656,-97.6348513,,83
30.1340716,-97.6348466,,82.3
30.1340836,-97.6348373,,81.8
30.1341016,-97.6348233,,81.5
30.1341016,-97.6348233,,81.2
30.1341256,-97.6348059,,80.8
30.1341316,-97.6348016,,80.5
30.134143,-97.6347923,,80.3
30.13416,-97.6347783,,80.2
30.13416,-97.6347783,,79.9
30.1341826,-97.6347597,,79.4
30.1341883,-97.634755,,79.1
30.134199,-97.6347456,,79
30.134215,-97.6347316,,78.9
30.134215,-97.6347316,,78.7
30.134235,-97.634713,,78.5
30.13424,-97.6347083,,78.3
30.13425,-97.634699,,78.1
30.134265,-97.634685,,78
30.134265,-97.634685,,77.9
30.134285,-97.634665,,77.6
30.13429,-97.63466,,77.5
30.1342993,-97.63465,,77.5
30.1343133,-97.634635,,77.6
30.1343133,-97.634635,,77.7
30.1343319,-97.6346136,,77.4
30.1343366,-97.6346083,,77.3
30.1343453,-97.6345976,,77.1
30.1343583,-97.6345816,,76.8
30.1343583,-97.6345816,,76.7
30.1343757,-97.634559,,76.9
30.13438,-97.6345533,,77
30.1343886,-97.634542,,77
30.1344016,-97.634525,,76.8
30.1344016,-97.634525,,76.7
