GPS Latitude,GPS Longitude,Sections,GPS Speed,Thompson Speedway
41.9817816,-71.830735,,64.4
41.9817816,-71.830735,,64.4
41.981787,-71.8307083,,64.7
41.9817883,-71.8307016,,64.7
41.9817903,-71.8306876,,65.1
41.9817933,-71.8306666,,65.6
41.9817933,-71.8306666,,65.6
41.9817973,-71.8306386,,65.9
41.9817983,-71.8306316,,65.9
41.9817996,-71.830617,,66.2
41.9818016,-71.830595,,66.6
41.9818016,-71.830595,,66.6
41.9818043,-71.830567,,66.8
41.981805,-71.83056,,66.9
41.9818063,-71.8305453,,67
41.9818083,-71.8305233,,67.3
41.9818083,-71.8305233,,67.3
41.9818097,-71.8304939,,67.4
41.98181,-71.8304866,,67.4
41.9818106,-71.830472,,67.5
41.9818116,-71.83045,,67.6
41.9818116,-71.83045,,67.6
41.9818116,-71.8304206,,67.6
41.9818116,-71.8304133,,67.6
41.981811,-71.8303986,,67.8
41.98181,-71.8303766,,68
41.98181,-71.8303766,,68
41.9818073,-71.830346,,68.8
41.9818066,-71.8303383,,69
41.9818053,-71.8303236,,69.4
41.9818033,-71.8303016,,70
41.9818033,-71.8303016,,70
41.9817993,-71.830271,,70.3
41.9817983,-71.8302633,,70.4
41.9817956,-71.8302486,,70.7
41.9817916,-71.8302266,,71.2
41.9817916,-71.8302266,,71.2
41.9817863,-71.830196,,71.6
41.981785,-71.8301883,,71.6
41.9817816,-71.8301736,,71.9
41.9817766,-71.8301516,,72.3
41.9817766,-71.8301516,,72.3
41.98177,-71.8301223,,72.4
41.9817683,-71.830115,,72.5
41.981765,-71.8300996,,72.7
41.98176,-71.8300766,,73
41.98176,-71.8300766,,73
41.9817506,-71.8300473,,73.4
41.9817483,-71.83004,,73.5
41.9817436,-71.8300253,,73.7
41.9817366,-71.8300033,,73.9
41.9817366,-71.8300033,,73.9
41.981726,-71.8299739,,74.5
41.9817233,-71.8299666,,74.6
41.981718,-71.829952,,74.8
41.98171,-71.82993,,75
41.98171,-71.82993,,75
41.981698,-71.8299006,,75.4
41.981695,-71.8298933,,75.4
41.9816883,-71.8298793,,75.7
41.9816783,-71.8298583,,76.2
41.9816783,-71.8298583,,76.2
41.9816649,-71.8298303,,76.7
41.9816616,-71.8298233,,76.9
41.9816543,-71.8298093,,77.1
41.9816433,-71.8297883,,77.4
41.9816433,-71.8297883,,77.4
41.9816287,-71.8297603,,77.4
41.981625,-71.8297533,,77.4
41.9816176,-71.82974,,77.6
41.9816066,-71.82972,,77.9
41.9816066,-71.82972,,77.9
41.9815906,-71.8296933,,78.4
41.9815866,-71.8296866,,78.5
41.9815786,-71.8296733,,78.8
41.9815666,-71.8296533,,79.2
41.9815666,-71.8296533,,79.2
41.9815493,-71.8296267,,79.6
41.981545,-71.82962,,79.7
41.9815363,-71.8296066,,79.9
41.9815233,-71.8295866,,80.3
41.9815233,-71.8295866,,80.3
41.9815047,-71.82956,,80.8
41.9815,-71.8295533,STOP,81
41.9814913,-71.82954,,81.1
41.9814783,-71.82952,,81.2
41.9814783,-71.82952,START:TURN 3,81.2
41.9814609,-71.8294933,,81.2
41.9814566,-71.8294866,,81.2
41.981448,-71.829474,,81
41.981435,-71.829455,,80.7
41.981435,-71.829455,,80.7
41.9814176,-71.8294283,,80.6
41.9814133,-71.8294216,,80.5
41.9814053,-71.8294083,,80.2
41.9813933,-71.8293883,,79.6
41.9813933,-71.8293883,,79.6
41.9813799,-71.8293643,,76.8
41.9813766,-71.8293583,,76.1
41.9813693,-71.8293456,,75.6
41.9813583,-71.8293266,,74.9
41.9813583,-71.8293266,,74.9
41.9813449,-71.8293013,,73.7
41.9813416,-71.829295,,73.4
41.9813343,-71.829283,,73
41.9813233,-71.829265,,72.5
41.9813233,-71.829265,,72.5
41.9813099,-71.8292396,,71.4
41.9813066,-71.8292333,,71.1
41.9813,-71.8292213,,70.5
41.98129,-71.8292033,,69.7
41.98129,-71.8292033,,69.7
41.9812766,-71.8291779,,68.7
41.9812733,-71.8291716,,68.4
41.9812673,-71.8291596,,67.9
41.9812583,-71.8291416,,67
41.9812583,-71.8291416,,67
41.9812463,-71.829119,,66
41.9812433,-71.8291133,,65.7
41.981238,-71.8291013,,65.2
41.98123,-71.8290833,,64.4
41.98123,-71.8290833,,64.4
41.9812193,-71.8290607,,63.5
41.9812166,-71.829055,,63.3
41.981212,-71.829043,,62.8
41.981205,-71.829025,,62.1
41.981205,-71.829025,,62.1
41.9811956,-71.829001,,61.5
41.9811933,-71.828995,,61.4
41.9811886,-71.828983,,61.3
41.9811816,-71.828965,,61.1
41.9811816,-71.828965,,61.1
41.9811736,-71.828941,,61.2
41.9811716,-71.828935,,61.2
41.9811683,-71.8289223,,61.2
41.9811633,-71.8289033,,61.2
41.9811633,-71.8289033,,61.2
41.9811567,-71.8288793,,61.2
41.981155,-71.8288733,,61.2
41.9811523,-71.8288606,,61.3
41.9811483,-71.8288416,,61.3
41.9811483,-71.8288416,,61.3
41.9811429,-71.8288163,,61.1
41.9811416,-71.82881,,61.1
41.9811396,-71.8287966,,61
41.9811366,-71.8287766,,61
41.9811366,-71.8287766,,61
41.981134,-71.82875,,61.3
41.9811333,-71.8287433,,61.3
41.9811333,-71.82873,,61.6
41.9811333,-71.82871,,62
41.9811333,-71.82871,,62
41.9811333,-71.8286846,,61.4
41.9811333,-71.8286783,,61.2
41.981134,-71.828665,,61.1
41.981135,-71.828645,,61
41.981135,-71.828645,,61
41.9811363,-71.8286183,,61.3
